learnerID,sitesVisited,step,node,pr(rr),pr(fr),pr(sr),rr,fr,sr,ratingValue,nodeValue
9,13,9,0,0.199,0.871,0.156,0.062713623,0.429962158,0.140594482,4,0.687630547
9,13,9,1,0.199,0.871,0.156,0.062713623,0.429962158,0.140594482,4,0.742564827
9,13,9,2,0.199,0.871,0.156,0.062713623,0.429962158,0.140594482,4,0.718770148
9,13,9,3,0.199,0.871,0.156,0.062713623,0.429962158,0.140594482,4,0.727003404
9,13,9,4,0.199,0.871,0.156,0.062713623,0.429962158,0.140594482,4,0.739418482
9,13,9,5,0.199,0.871,0.156,0.062713623,0.429962158,0.140594482,4,0.613006373
9,13,9,6,0.199,0.871,0.156,0.062713623,0.429962158,0.140594482,4,0.744998715
9,13,9,7,0.199,0.871,0.156,0.062713623,0.429962158,0.140594482,4,0.745462508
9,13,9,8,0.199,0.871,0.156,0.062713623,0.429962158,0.140594482,4,0.585434221
9,13,9,9,0.199,0.871,0.156,0.062713623,0.429962158,0.140594482,4,0.722840435
9,13,9,10,0.199,0.871,0.156,0.062713623,0.429962158,0.140594482,4,0.741634048
9,13,9,11,0.199,0.871,0.156,0.062713623,0.429962158,0.140594482,4,0.742348412
9,13,9,12,0.199,0.871,0.156,0.062713623,0.429962158,0.140594482,4,0.661599846
9,13,9,13,0.199,0.871,0.156,0.062713623,0.429962158,0.140594482,4,0.69523275
9,13,9,14,0.199,0.871,0.156,0.062713623,0.429962158,0.140594482,4,0.741707352
9,13,9,15,0.199,0.871,0.156,0.062713623,0.429962158,0.140594482,4,0.732902852
9,13,9,16,0.199,0.871,0.156,0.062713623,0.429962158,0.140594482,4,0.545434977
9,13,9,17,0.199,0.871,0.156,0.062713623,0.429962158,0.140594482,4,0.723997292
9,13,9,18,0.199,0.871,0.156,0.062713623,0.429962158,0.140594482,4,0.738352872
9,13,9,19,0.199,0.871,0.156,0.062713623,0.429962158,0.140594482,4,0.695225552
9,13,9,20,0.199,0.871,0.156,0.062713623,0.429962158,0.140594482,4,0.731736493
9,13,9,21,0.199,0.871,0.156,0.062713623,0.429962158,0.140594482,4,0.686711315
9,13,9,22,0.199,0.871,0.156,0.062713623,0.429962158,0.140594482,4,0.737739136
9,13,9,23,0.199,0.871,0.156,0.062713623,0.429962158,0.140594482,4,0.575599258
9,13,9,24,0.199,0.871,0.156,0.062713623,0.429962158,0.140594482,4,0.736980447
9,13,9,25,0.199,0.871,0.156,0.062713623,0.429962158,0.140594482,4,0.675373422
9,13,9,26,0.199,0.871,0.156,0.062713623,0.429962158,0.140594482,4,0.710396824
9,13,9,27,0.199,0.871,0.156,0.062713623,0.429962158,0.140594482,4,0.550559404
9,13,9,28,0.199,0.871,0.156,0.062713623,0.429962158,0.140594482,4,0.645606013
9,13,9,29,0.199,0.871,0.156,0.062713623,0.429962158,0.140594482,4,0.581009053
9,13,9,30,0.199,0.871,0.156,0.062713623,0.429962158,0.140594482,4,0.743583377
9,13,9,31,0.199,0.871,0.156,0.062713623,0.429962158,0.140594482,4,0.743943063
9,13,9,32,0.199,0.871,0.156,0.062713623,0.429962158,0.140594482,4,0.745199859
9,13,9,33,0.199,0.871,0.156,0.062713623,0.429962158,0.140594482,4,0.743250648
9,13,9,34,0.199,0.871,0.156,0.062713623,0.429962158,0.140594482,4,0.724592361
9,13,9,35,0.199,0.871,0.156,0.062713623,0.429962158,0.140594482,4,0.615881868
9,13,9,36,0.199,0.871,0.156,0.062713623,0.429962158,0.140594482,4,0.744189632
9,13,9,37,0.199,0.871,0.156,0.062713623,0.429962158,0.140594482,4,0.684922736
9,13,9,38,0.199,0.871,0.156,0.062713623,0.429962158,0.140594482,4,0.6864522
9,13,9,39,0.199,0.871,0.156,0.062713623,0.429962158,0.140594482,4,0.647556197
9,13,9,40,0.199,0.871,0.156,0.062713623,0.429962158,0.140594482,4,0.618701177
9,13,9,41,0.199,0.871,0.156,0.062713623,0.429962158,0.140594482,4,0.570410303
9,13,9,42,0.199,0.871,0.156,0.062713623,0.429962158,0.140594482,4,0.673293348
9,13,9,43,0.199,0.871,0.156,0.062713623,0.429962158,0.140594482,4,0.741435544
9,13,9,44,0.199,0.871,0.156,0.062713623,0.429962158,0.140594482,4,0.586735245
9,13,9,45,0.199,0.871,0.156,0.062713623,0.429962158,0.140594482,4,0.640601034
9,13,9,46,0.199,0.871,0.156,0.062713623,0.429962158,0.140594482,4,0.527437614
9,13,9,47,0.199,0.871,0.156,0.062713623,0.429962158,0.140594482,4,0.727456698
9,13,9,48,0.199,0.871,0.156,0.062713623,0.429962158,0.140594482,4,0.667508836
9,13,9,49,0.199,0.871,0.156,0.062713623,0.429962158,0.140594482,4,0.568608916
9,13,9,50,0.199,0.871,0.156,0.062713623,0.429962158,0.140594482,4,0.743840663
9,13,9,51,0.199,0.871,0.156,0.062713623,0.429962158,0.140594482,4,0.709341243
9,13,9,52,0.199,0.871,0.156,0.062713623,0.429962158,0.140594482,4,0.744028704
9,13,9,53,0.199,0.871,0.156,0.062713623,0.429962158,0.140594482,4,0.733704677
9,13,9,54,0.199,0.871,0.156,0.062713623,0.429962158,0.140594482,4,0.542444165
9,13,9,55,0.199,0.871,0.156,0.062713623,0.429962158,0.140594482,4,0.726241954
9,13,9,56,0.199,0.871,0.156,0.062713623,0.429962158,0.140594482,4,0.712898955
9,13,9,57,0.199,0.871,0.156,0.062713623,0.429962158,0.140594482,4,0.737315847
9,13,9,58,0.199,0.871,0.156,0.062713623,0.429962158,0.140594482,4,0.707007219
9,13,9,59,0.199,0.871,0.156,0.062713623,0.429962158,0.140594482,4,0.625043075
9,13,9,60,0.199,0.871,0.156,0.062713623,0.429962158,0.140594482,4,0.739865706
9,13,9,61,0.199,0.871,0.156,0.062713623,0.429962158,0.140594482,4,0.72864167
9,13,9,62,0.199,0.871,0.156,0.062713623,0.429962158,0.140594482,4,0.698774149
9,13,9,63,0.199,0.871,0.156,0.062713623,0.429962158,0.140594482,4,0.672453663
9,13,9,64,0.199,0.871,0.156,0.062713623,0.429962158,0.140594482,4,0.671021089
9,13,9,65,0.199,0.871,0.156,0.062713623,0.429962158,0.140594482,4,0.62661407
9,13,9,66,0.199,0.871,0.156,0.062713623,0.429962158,0.140594482,4,0.741449419
9,13,9,67,0.199,0.871,0.156,0.062713623,0.429962158,0.140594482,4,0.733753595
9,13,9,68,0.199,0.871,0.156,0.062713623,0.429962158,0.140594482,4,0.737040947
9,13,9,69,0.199,0.871,0.156,0.062713623,0.429962158,0.140594482,4,0.735581577
9,13,9,70,0.199,0.871,0.156,0.062713623,0.429962158,0.140594482,4,0.716305581
9,13,9,71,0.199,0.871,0.156,0.062713623,0.429962158,0.140594482,4,0.710074531
9,13,9,72,0.199,0.871,0.156,0.062713623,0.429962158,0.140594482,4,0.728107963
9,13,9,73,0.199,0.871,0.156,0.062713623,0.429962158,0.140594482,4,0.733842578
9,13,9,74,0.199,0.871,0.156,0.062713623,0.429962158,0.140594482,4,0.679125633
9,13,9,75,0.199,0.871,0.156,0.062713623,0.429962158,0.140594482,4,0.644037446
9,13,9,76,0.199,0.871,0.156,0.062713623,0.429962158,0.140594482,4,0.738906779
9,13,9,77,0.199,0.871,0.156,0.062713623,0.429962158,0.140594482,4,0.734229626
9,13,9,78,0.199,0.871,0.156,0.062713623,0.429962158,0.140594482,4,0.727580376
9,13,9,79,0.199,0.871,0.156,0.062713623,0.429962158,0.140594482,4,0.678324126
9,13,9,80,0.199,0.871,0.156,0.062713623,0.429962158,0.140594482,4,0.714706763
9,13,9,81,0.199,0.871,0.156,0.062713623,0.429962158,0.140594482,4,0.742050893
9,13,9,82,0.199,0.871,0.156,0.062713623,0.429962158,0.140594482,4,0.58298398
9,13,9,83,0.199,0.871,0.156,0.062713623,0.429962158,0.140594482,4,0.73103349
9,13,9,84,0.199,0.871,0.156,0.062713623,0.429962158,0.140594482,4,0.63288435
9,13,9,85,0.199,0.871,0.156,0.062713623,0.429962158,0.140594482,4,0.734788216
9,13,9,86,0.199,0.871,0.156,0.062713623,0.429962158,0.140594482,4,0.731710919
9,13,9,87,0.199,0.871,0.156,0.062713623,0.429962158,0.140594482,4,0.745672562
9,13,9,88,0.199,0.871,0.156,0.062713623,0.429962158,0.140594482,4,0.665543158
9,13,9,89,0.199,0.871,0.156,0.062713623,0.429962158,0.140594482,4,0.526175907
9,13,9,90,0.199,0.871,0.156,0.062713623,0.429962158,0.140594482,4,0.73017287
9,13,9,91,0.199,0.871,0.156,0.062713623,0.429962158,0.140594482,4,0.703193367
9,13,9,92,0.199,0.871,0.156,0.062713623,0.429962158,0.140594482,4,0.728544426
9,13,9,93,0.199,0.871,0.156,0.062713623,0.429962158,0.140594482,4,0.701270659
9,13,9,94,0.199,0.871,0.156,0.062713623,0.429962158,0.140594482,4,0.658126119
9,13,9,95,0.199,0.871,0.156,0.062713623,0.429962158,0.140594482,4,0.730486645
9,13,9,96,0.199,0.871,0.156,0.062713623,0.429962158,0.140594482,4,0.71191688
9,13,9,97,0.199,0.871,0.156,0.062713623,0.429962158,0.140594482,4,0.619344444
9,13,9,98,0.199,0.871,0.156,0.062713623,0.429962158,0.140594482,4,0.69643587
9,13,9,99,0.199,0.871,0.156,0.062713623,0.429962158,0.140594482,4,0.521634074
16,8,4,0,0.201,0.854,0.167,0.184112549,0.593719482,0.054931641,3,0.80380076
16,8,4,1,0.201,0.854,0.167,0.184112549,0.593719482,0.054931641,3,0.700600224
16,8,4,2,0.201,0.854,0.167,0.184112549,0.593719482,0.054931641,3,0.808658991
16,8,4,3,0.201,0.854,0.167,0.184112549,0.593719482,0.054931641,3,0.73839404
16,8,4,4,0.201,0.854,0.167,0.184112549,0.593719482,0.054931641,3,0.653914747
16,8,4,5,0.201,0.854,0.167,0.184112549,0.593719482,0.054931641,3,0.74168838
16,8,4,6,0.201,0.854,0.167,0.184112549,0.593719482,0.054931641,3,0.667980581
16,8,4,7,0.201,0.854,0.167,0.184112549,0.593719482,0.054931641,3,0.811258757
16,8,4,8,0.201,0.854,0.167,0.184112549,0.593719482,0.054931641,3,0.749497847
16,8,4,9,0.201,0.854,0.167,0.184112549,0.593719482,0.054931641,3,0.712890033
16,8,4,10,0.201,0.854,0.167,0.184112549,0.593719482,0.054931641,3,0.772921348
16,8,4,11,0.201,0.854,0.167,0.184112549,0.593719482,0.054931641,3,0.636697063
16,8,4,12,0.201,0.854,0.167,0.184112549,0.593719482,0.054931641,3,0.755086553
16,8,4,13,0.201,0.854,0.167,0.184112549,0.593719482,0.054931641,3,0.761885005
16,8,4,14,0.201,0.854,0.167,0.184112549,0.593719482,0.054931641,3,0.827012467
16,8,4,15,0.201,0.854,0.167,0.184112549,0.593719482,0.054931641,3,0.708897927
16,8,4,16,0.201,0.854,0.167,0.184112549,0.593719482,0.054931641,3,0.648930909
16,8,4,17,0.201,0.854,0.167,0.184112549,0.593719482,0.054931641,3,0.732314063
16,8,4,18,0.201,0.854,0.167,0.184112549,0.593719482,0.054931641,3,0.805232828
16,8,4,19,0.201,0.854,0.167,0.184112549,0.593719482,0.054931641,3,0.771729966
16,8,4,20,0.201,0.854,0.167,0.184112549,0.593719482,0.054931641,3,0.789149473
16,8,4,21,0.201,0.854,0.167,0.184112549,0.593719482,0.054931641,3,0.736347216
16,8,4,22,0.201,0.854,0.167,0.184112549,0.593719482,0.054931641,3,0.745505078
16,8,4,23,0.201,0.854,0.167,0.184112549,0.593719482,0.054931641,3,0.55666879
16,8,4,24,0.201,0.854,0.167,0.184112549,0.593719482,0.054931641,3,0.709440343
16,8,4,25,0.201,0.854,0.167,0.184112549,0.593719482,0.054931641,3,0.648863716
16,8,4,26,0.201,0.854,0.167,0.184112549,0.593719482,0.054931641,3,0.621113247
16,8,4,27,0.201,0.854,0.167,0.184112549,0.593719482,0.054931641,3,0.710072854
16,8,4,28,0.201,0.854,0.167,0.184112549,0.593719482,0.054931641,3,0.715095273
16,8,4,29,0.201,0.854,0.167,0.184112549,0.593719482,0.054931641,3,0.599058106
16,8,4,30,0.201,0.854,0.167,0.184112549,0.593719482,0.054931641,3,0.662860361
16,8,4,31,0.201,0.854,0.167,0.184112549,0.593719482,0.054931641,3,0.823786366
16,8,4,32,0.201,0.854,0.167,0.184112549,0.593719482,0.054931641,3,0.758685188
16,8,4,33,0.201,0.854,0.167,0.184112549,0.593719482,0.054931641,3,0.806677283
16,8,4,34,0.201,0.854,0.167,0.184112549,0.593719482,0.054931641,3,0.804429292
16,8,4,35,0.201,0.854,0.167,0.184112549,0.593719482,0.054931641,3,0.682834059
16,8,4,36,0.201,0.854,0.167,0.184112549,0.593719482,0.054931641,3,0.71813666
16,8,4,37,0.201,0.854,0.167,0.184112549,0.593719482,0.054931641,3,0.69648322
16,8,4,38,0.201,0.854,0.167,0.184112549,0.593719482,0.054931641,3,0.798973643
16,8,4,39,0.201,0.854,0.167,0.184112549,0.593719482,0.054931641,3,0.739059835
16,8,4,40,0.201,0.854,0.167,0.184112549,0.593719482,0.054931641,3,0.668274474
16,8,4,41,0.201,0.854,0.167,0.184112549,0.593719482,0.054931641,3,0.685464393
16,8,4,42,0.201,0.854,0.167,0.184112549,0.593719482,0.054931641,3,0.796486959
16,8,4,43,0.201,0.854,0.167,0.184112549,0.593719482,0.054931641,3,0.81395179
16,8,4,44,0.201,0.854,0.167,0.184112549,0.593719482,0.054931641,3,0.69738655
16,8,4,45,0.201,0.854,0.167,0.184112549,0.593719482,0.054931641,3,0.668769643
16,8,4,46,0.201,0.854,0.167,0.184112549,0.593719482,0.054931641,3,0.64454767
16,8,4,47,0.201,0.854,0.167,0.184112549,0.593719482,0.054931641,3,0.743750294
16,8,4,48,0.201,0.854,0.167,0.184112549,0.593719482,0.054931641,3,0.661928779
16,8,4,49,0.201,0.854,0.167,0.184112549,0.593719482,0.054931641,3,0.660507847
16,8,4,50,0.201,0.854,0.167,0.184112549,0.593719482,0.054931641,3,0.79550053
16,8,4,51,0.201,0.854,0.167,0.184112549,0.593719482,0.054931641,3,0.773720219
16,8,4,52,0.201,0.854,0.167,0.184112549,0.593719482,0.054931641,3,0.781669448
16,8,4,53,0.201,0.854,0.167,0.184112549,0.593719482,0.054931641,3,0.634452448
16,8,4,54,0.201,0.854,0.167,0.184112549,0.593719482,0.054931641,3,0.651590812
