learnerID,sitesVisited,step,node,pr(rr),pr(fr),pr(sr),rr,fr,sr,ratingValue,nodeValue
10,7,2,0,0.2,0.876,0.158,0.003326416,0.701721191,0.010955811,1,0.391598664
10,7,2,1,0.2,0.876,0.158,0.003326416,0.701721191,0.010955811,1,0.325133304
10,7,2,2,0.2,0.876,0.158,0.003326416,0.701721191,0.010955811,1,0.467716653
10,7,2,3,0.2,0.876,0.158,0.003326416,0.701721191,0.010955811,1,0.288950313
10,7,2,4,0.2,0.876,0.158,0.003326416,0.701721191,0.010955811,1,0.453170016
10,7,2,5,0.2,0.876,0.158,0.003326416,0.701721191,0.010955811,1,0.352170588
10,7,2,6,0.2,0.876,0.158,0.003326416,0.701721191,0.010955811,1,0.378362675
10,7,2,7,0.2,0.876,0.158,0.003326416,0.701721191,0.010955811,1,0.498215019
10,7,2,8,0.2,0.876,0.158,0.003326416,0.701721191,0.010955811,1,0.337227677
10,7,2,9,0.2,0.876,0.158,0.003326416,0.701721191,0.010955811,1,0.449579259
10,7,2,10,0.2,0.876,0.158,0.003326416,0.701721191,0.010955811,1,0.299503837
10,7,2,11,0.2,0.876,0.158,0.003326416,0.701721191,0.010955811,1,0.296902582
10,7,2,12,0.2,0.876,0.158,0.003326416,0.701721191,0.010955811,1,0.413581371
10,7,2,13,0.2,0.876,0.158,0.003326416,0.701721191,0.010955811,1,0.493675954
10,7,2,14,0.2,0.876,0.158,0.003326416,0.701721191,0.010955811,1,0.315025337
10,7,2,15,0.2,0.876,0.158,0.003326416,0.701721191,0.010955811,1,0.349434798
10,7,2,16,0.2,0.876,0.158,0.003326416,0.701721191,0.010955811,1,0.322682628
10,7,2,17,0.2,0.876,0.158,0.003326416,0.701721191,0.010955811,1,0.327983271
10,7,2,18,0.2,0.876,0.158,0.003326416,0.701721191,0.010955811,1,0.294945117
10,7,2,19,0.2,0.876,0.158,0.003326416,0.701721191,0.010955811,1,0.368739896
10,7,2,20,0.2,0.876,0.158,0.003326416,0.701721191,0.010955811,1,0.370504199
10,7,2,21,0.2,0.876,0.158,0.003326416,0.701721191,0.010955811,1,0.459680779
10,7,2,22,0.2,0.876,0.158,0.003326416,0.701721191,0.010955811,1,0.334417821
10,7,2,23,0.2,0.876,0.158,0.003326416,0.701721191,0.010955811,1,0.369229572
10,7,2,24,0.2,0.876,0.158,0.003326416,0.701721191,0.010955811,1,0.40155293
10,7,2,25,0.2,0.876,0.158,0.003326416,0.701721191,0.010955811,1,0.304592167
10,7,2,26,0.2,0.876,0.158,0.003326416,0.701721191,0.010955811,1,0.42522318
10,7,2,27,0.2,0.876,0.158,0.003326416,0.701721191,0.010955811,1,0.302074309
10,7,2,28,0.2,0.876,0.158,0.003326416,0.701721191,0.010955811,1,0.324142923
10,7,2,29,0.2,0.876,0.158,0.003326416,0.701721191,0.010955811,1,0.352128712
10,7,2,30,0.2,0.876,0.158,0.003326416,0.701721191,0.010955811,1,0.302807363
10,7,2,31,0.2,0.876,0.158,0.003326416,0.701721191,0.010955811,1,0.391586036
10,7,2,32,0.2,0.876,0.158,0.003326416,0.701721191,0.010955811,1,0.454850397
10,7,2,33,0.2,0.876,0.158,0.003326416,0.701721191,0.010955811,1,0.299212915
10,7,2,34,0.2,0.876,0.158,0.003326416,0.701721191,0.010955811,1,0.347164268
10,7,2,35,0.2,0.876,0.158,0.003326416,0.701721191,0.010955811,1,0.419008786
10,7,2,36,0.2,0.876,0.158,0.003326416,0.701721191,0.010955811,1,0.29012944
10,7,2,37,0.2,0.876,0.158,0.003326416,0.701721191,0.010955811,1,0.45270126
10,7,2,38,0.2,0.876,0.158,0.003326416,0.701721191,0.010955811,1,0.360758046
10,7,2,39,0.2,0.876,0.158,0.003326416,0.701721191,0.010955811,1,0.356169359
10,7,2,40,0.2,0.876,0.158,0.003326416,0.701721191,0.010955811,1,0.369436798
10,7,2,41,0.2,0.876,0.158,0.003326416,0.701721191,0.010955811,1,0.463278829
10,7,2,42,0.2,0.876,0.158,0.003326416,0.701721191,0.010955811,1,0.291320676
10,7,2,43,0.2,0.876,0.158,0.003326416,0.701721191,0.010955811,1,0.378922761
10,7,2,44,0.2,0.876,0.158,0.003326416,0.701721191,0.010955811,1,0.318840102
10,7,2,45,0.2,0.876,0.158,0.003326416,0.701721191,0.010955811,1,0.428342809
10,7,2,46,0.2,0.876,0.158,0.003326416,0.701721191,0.010955811,1,0.422249719
10,7,2,47,0.2,0.876,0.158,0.003326416,0.701721191,0.010955811,1,0.436529266
10,7,2,48,0.2,0.876,0.158,0.003326416,0.701721191,0.010955811,1,0.418054867
10,7,2,49,0.2,0.876,0.158,0.003326416,0.701721191,0.010955811,1,0.339232518
10,7,2,50,0.2,0.876,0.158,0.003326416,0.701721191,0.010955811,1,0.326121212
10,7,2,51,0.2,0.876,0.158,0.003326416,0.701721191,0.010955811,1,0.296405693
10,7,2,52,0.2,0.876,0.158,0.003326416,0.701721191,0.010955811,1,0.422082283
10,7,2,53,0.2,0.876,0.158,0.003326416,0.701721191,0.010955811,1,0.324946974
10,7,2,54,0.2,0.876,0.158,0.003326416,0.701721191,0.010955811,1,0.453635707
10,7,2,55,0.2,0.876,0.158,0.003326416,0.701721191,0.010955811,1,0.421903514
10,7,2,56,0.2,0.876,0.158,0.003326416,0.701721191,0.010955811,1,0.330853307
10,7,2,57,0.2,0.876,0.158,0.003326416,0.701721191,0.010955811,1,0.290878984
10,7,2,58,0.2,0.876,0.158,0.003326416,0.701721191,0.010955811,1,0.289332565
10,7,2,59,0.2,0.876,0.158,0.003326416,0.701721191,0.010955811,1,0.388549225
10,7,2,60,0.2,0.876,0.158,0.003326416,0.701721191,0.010955811,1,0.398461716
10,7,2,61,0.2,0.876,0.158,0.003326416,0.701721191,0.010955811,1,0.355412381
10,7,2,62,0.2,0.876,0.158,0.003326416,0.701721191,0.010955811,1,0.386737473
10,7,2,63,0.2,0.876,0.158,0.003326416,0.701721191,0.010955811,1,0.309836862
10,7,2,64,0.2,0.876,0.158,0.003326416,0.701721191,0.010955811,1,0.303339972
10,7,2,65,0.2,0.876,0.158,0.003326416,0.701721191,0.010955811,1,0.343175468
10,7,2,66,0.2,0.876,0.158,0.003326416,0.701721191,0.010955811,1,0.301447803
10,7,2,67,0.2,0.876,0.158,0.003326416,0.701721191,0.010955811,1,0.448875904
