learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber
1,4,0,0.238,0.877,0.163,0.981598
1,4,1,0.238,0.877,0.163,0.781891
1,4,2,0.238,0.877,0.163,0.545654
1,4,3,0.238,0.877,0.163,0.145996
1,4,3,0.238,0.877,0.163,0.634552
1,4,3,0.238,0.877,0.163,0.10495
1,4,3,0.238,0.877,0.163,0.44278
2,8,0,0.201,0.881,0.16,0.794464
2,8,1,0.201,0.881,0.16,0.646027
2,8,2,0.201,0.881,0.16,0.475861
2,8,3,0.201,0.881,0.16,0.105408
2,8,3,0.201,0.881,0.16,0.001129
2,8,3,0.201,0.881,0.16,0.210388
2,8,4,0.201,0.881,0.16,0.047852
2,8,4,0.201,0.881,0.16,0.752533
2,8,4,0.201,0.881,0.16,0.932648
2,8,5,0.201,0.881,0.16,0.196167
2,8,5,0.201,0.881,0.16,0.230499
2,8,5,0.201,0.881,0.16,0.402557
2,8,6,0.201,0.881,0.16,0.815369
2,8,7,0.201,0.881,0.16,0.464539
3,10,0,0.215,0.875,0.15,0.437012
3,10,1,0.215,0.875,0.15,0.644348
3,10,2,0.215,0.875,0.15,0.477692
3,10,3,0.215,0.875,0.15,0.882904
3,10,4,0.215,0.875,0.15,0.02594
3,10,4,0.215,0.875,0.15,0.702637
3,10,4,0.215,0.875,0.15,0.439911
3,10,5,0.215,0.875,0.15,0.39859
3,10,6,0.215,0.875,0.15,0.891388
3,10,7,0.215,0.875,0.15,0.614899
3,10,8,0.215,0.875,0.15,0.361053
3,10,9,0.215,0.875,0.15,0.217896
4,13,0,0.229,0.865,0.154,0.096466
4,13,0,0.229,0.865,0.154,0.070526
4,13,0,0.229,0.865,0.154,0.32132
4,13,1,0.229,0.865,0.154,0.51416
4,13,2,0.229,0.865,0.154,0.831177
4,13,3,0.229,0.865,0.154,0.395782
4,13,4,0.229,0.865,0.154,0.054291
4,13,4,0.229,0.865,0.154,0.439606
4,13,4,0.229,0.865,0.154,0.894928
4,13,5,0.229,0.865,0.154,0.184662
4,13,5,0.229,0.865,0.154,0.355377
4,13,5,0.229,0.865,0.154,0.333618
4,13,6,0.229,0.865,0.154,0.095551
4,13,6,0.229,0.865,0.154,0.084442
4,13,6,0.229,0.865,0.154,0.656372
4,13,7,0.229,0.865,0.154,0.486572
4,13,8,0.229,0.865,0.154,0.441528
4,13,9,0.229,0.865,0.154,0.829559
4,13,10,0.229,0.865,0.154,0.026764
4,13,10,0.229,0.865,0.154,0.762054
4,13,10,0.229,0.865,0.154,0.432709
4,13,11,0.229,0.865,0.154,0.958069
4,13,12,0.229,0.865,0.154,0.133026
4,13,12,0.229,0.865,0.154,0.733582
4,13,12,0.229,0.865,0.154,0.269592
5,9,0,0.22,0.871,0.172,0.298828
5,9,1,0.22,0.871,0.172,0.815735
5,9,2,0.22,0.871,0.172,0.191345
5,9,2,0.22,0.871,0.172,0.700653
5,9,2,0.22,0.871,0.172,0.117371
5,9,2,0.22,0.871,0.172,0.194092
5,9,3,0.22,0.871,0.172,0.486328
5,9,4,0.22,0.871,0.172,0.59433
5,9,5,0.22,0.871,0.172,0.574707
5,9,6,0.22,0.871,0.172,0.517548
5,9,7,0.22,0.871,0.172,0.956177
5,9,8,0.22,0.871,0.172,0.595764
6,19,0,0.22,0.863,0.181,0.107361
6,19,0,0.22,0.863,0.181,0.44397
6,19,0,0.22,0.863,0.181,0.530579
6,19,1,0.22,0.863,0.181,0.774597
6,19,2,0.22,0.863,0.181,0.342316
6,19,3,0.22,0.863,0.181,0.788818
6,19,4,0.22,0.863,0.181,0.564514
6,19,5,0.22,0.863,0.181,0.674347
6,19,6,0.22,0.863,0.181,0.850525
6,19,7,0.22,0.863,0.181,0.098602
6,19,7,0.22,0.863,0.181,0.851685
6,19,7,0.22,0.863,0.181,0.928833
6,19,8,0.22,0.863,0.181,0.562958
6,19,9,0.22,0.863,0.181,0.819366
6,19,10,0.22,0.863,0.181,0.750122
6,19,11,0.22,0.863,0.181,0.504211
6,19,12,0.22,0.863,0.181,0.748199
6,19,13,0.22,0.863,0.181,0.457397
6,19,14,0.22,0.863,0.181,0.095245
6,19,14,0.22,0.863,0.181,0.041016
6,19,14,0.22,0.863,0.181,0.762878
6,19,15,0.22,0.863,0.181,0.295593
6,19,16,0.22,0.863,0.181,0.792389
6,19,17,0.22,0.863,0.181,0.25708
6,19,18,0.22,0.863,0.181,0.7388
7,8,0,0.209,0.866,0.153,0.862885
7,8,1,0.209,0.866,0.153,0.471252
7,8,2,0.209,0.866,0.153,0.131287
7,8,2,0.209,0.866,0.153,0.751617
7,8,2,0.209,0.866,0.153,0.869598
7,8,3,0.209,0.866,0.153,0.153168
7,8,3,0.209,0.866,0.153,0.621246
7,8,3,0.209,0.866,0.153,0.312439
7,8,4,0.209,0.866,0.153,0.782806
7,8,5,0.209,0.866,0.153,0.305237
7,8,6,0.209,0.866,0.153,0.889954
7,8,7,0.209,0.866,0.153,0.43576
8,10,0,0.223,0.887,0.165,0.77771
8,10,1,0.223,0.887,0.165,0.726227
8,10,2,0.223,0.887,0.165,0.288666
8,10,3,0.223,0.887,0.165,0.53244
8,10,4,0.223,0.887,0.165,0.053894
8,10,4,0.223,0.887,0.165,0.622314
8,10,4,0.223,0.887,0.165,0.238953
8,10,5,0.223,0.887,0.165,0.205963
8,10,5,0.223,0.887,0.165,0.519379
8,10,5,0.223,0.887,0.165,0.480011
8,10,6,0.223,0.887,0.165,0.66507
8,10,7,0.223,0.887,0.165,0.395172
8,10,8,0.223,0.887,0.165,0.314789
8,10,9,0.223,0.887,0.165,0.649048
9,13,0,0.199,0.871,0.156,0.413483
9,13,1,0.199,0.871,0.156,0.13913
9,13,1,0.199,0.871,0.156,0.842957
9,13,1,0.199,0.871,0.156,0.030426
9,13,1,0.199,0.871,0.156,0.289246
9,13,2,0.199,0.871,0.156,0.975525
9,13,3,0.199,0.871,0.156,0.493652
9,13,4,0.199,0.871,0.156,0.379425
9,13,5,0.199,0.871,0.156,0.302338
9,13,6,0.199,0.871,0.156,0.302307
9,13,7,0.199,0.871,0.156,0.191406
9,13,7,0.199,0.871,0.156,0.031006
9,13,7,0.199,0.871,0.156,0.819366
9,13,8,0.199,0.871,0.156,0.611115
9,13,9,0.199,0.871,0.156,0.405792
9,13,10,0.199,0.871,0.156,0.899384
9,13,11,0.199,0.871,0.156,0.080261
9,13,11,0.199,0.871,0.156,0.486267
9,13,11,0.199,0.871,0.156,0.117218
9,13,11,0.199,0.871,0.156,0.997314
9,13,12,0.199,0.871,0.156,0.002533
9,13,12,0.199,0.871,0.156,0.085052
9,13,12,0.199,0.871,0.156,0.892975
10,7,0,0.2,0.876,0.158,0.487549
10,7,1,0.2,0.876,0.158,0.217041
10,7,2,0.2,0.876,0.158,0.138458
10,7,2,0.2,0.876,0.158,0.519867
10,7,2,0.2,0.876,0.158,0.885468
10,7,3,0.2,0.876,0.158,0.914948
10,7,4,0.2,0.876,0.158,0.41922
10,7,5,0.2,0.876,0.158,0.905121
10,7,6,0.2,0.876,0.158,0.263031
11,2,0,0.194,0.867,0.189,0.283508
11,2,1,0.194,0.867,0.189,0.18631
11,2,1,0.194,0.867,0.189,0.205261
11,2,1,0.194,0.867,0.189,0.042908
11,2,1,0.194,0.867,0.189,0.252991
12,19,0,0.221,0.877,0.142,0.646271
12,19,1,0.221,0.877,0.142,0.806244
12,19,2,0.221,0.877,0.142,0.761108
12,19,3,0.221,0.877,0.142,0.297729
12,19,4,0.221,0.877,0.142,0.666931
12,19,5,0.221,0.877,0.142,0.558655
12,19,6,0.221,0.877,0.142,0.413055
12,19,7,0.221,0.877,0.142,0.820221
12,19,8,0.221,0.877,0.142,0.603455
